t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
6.24,26.700361251831055,26.700361251831055,-0.06321939080953598,-0.06321939080953598,0.03582111746072769,0.03582111746072769,5.6818952560424805,-9.69825267791748,0.0,0.92075133,1.0797144174575806,5.329049110412598,-0.6595688462257385,-0.6999345421791077,5.369710931148981,-0.12314233721325735,5.627865791320801,-0.266811728477478,-3.8016443252563477,-0.266811728477478,-3.8016443252563477,-0.4000000059604645,257.2398681640625,-0.4000000059604645,258.4922790527344,0.0,-72.11990356445466,-0.125,-2.25,2.25
6.26,26.80855369567871,26.80855369567871,-0.059393614530563354,-0.059393614530563354,0.03532208502292633,0.03532208502292633,5.744428634643555,-9.610899925231934,0.0,0.9072269,1.0657094717025757,5.332978248596191,-0.6601534485816956,-0.700692355632782,5.373682124546855,-0.12316049127163667,5.631084442138672,-0.26625117659568787,-3.795806646347046,-0.26625117659568787,-3.795806646347046,-0.4000000059604645,255.79747009277344,-0.4000000059604645,257.2398681640625,0.0,-79.84619140624815,-0.125,-2.25,2.25
6.28,26.91677474975586,26.91677474975586,-0.05561821907758713,-0.05561821907758713,0.03483200818300247,0.03483200818300247,5.8082194328308105,-9.524364471435547,0.0,0.8936995,1.0516904592514038,5.336874961853027,-0.660627543926239,-0.701365053653717,5.377607563800818,-0.12315896558766443,5.633997917175293,-0.2672595679759979,-3.790987491607666,-0.2672595679759979,-3.790987491607666,-0.4000000059604645,254.20054626464844,-0.4000000059604645,255.79747009277344,0.0,-86.07406616211121,-0.125,-2.25,2.25
6.3,27.025026321411133,27.025026321411133,-0.051892511546611786,-0.051892511546611786,0.03434748575091362,0.03434748575091362,5.873259544372559,-9.43865966796875,0.0,0.880168,1.0376580953598022,5.340716361999512,-0.6610144972801208,-0.7019679546356201,5.381467404430114,-0.12314263446972014,5.636629104614258,-0.2695375978946686,-3.7871432304382324,-0.2695375978946686,-3.7871432304382324,-0.4000000059604645,252.47906494140625,-0.4000000059604645,254.20054626464844,0.0,-91.0247802734354,-0.125,-2.25,2.25
6.32,27.133304595947266,27.133304595947266,-0.048216141760349274,-0.048216141760349274,0.03386588394641876,0.03386588394641876,5.93953275680542,-9.353814125061035,0.0,0.86663336,1.023614525794983,5.344485759735107,-0.6613328456878662,-0.7025131583213806,5.385247363751916,-0.1231153258624179,5.638998508453369,-0.2728414237499237,-3.784210205078125,-0.2728414237499237,-3.784210205078125,-0.4000000059604645,250.6585693359375,-0.4000000059604645,252.47906494140625,0.0,-94.89135742187702,-0.125,-2.25,2.25
6.34,27.24161148071289,27.24161148071289,-0.04458901658654213,-0.04458901658654213,0.033385105431079865,0.033385105431079865,6.007038116455078,-9.269845008850098,0.0,0.8530949,1.0095601081848145,5.34816837310791,-0.6615973114967346,-0.7030102610588074,5.3889345839128,-0.12308010969531517,5.641124725341797,-0.27697113156318665,-3.782111644744873,-0.27697113156318665,-3.782111644744873,-0.4000000059604645,248.7607421875,-0.4000000059604645,250.6585693359375,0.0,-97.83782958984149,-0.125,-2.25,2.25
6.36,27.349943161010742,27.349943161010742,-0.0410112626850605,-0.0410112626850605,0.032903481274843216,0.032903481274843216,6.0757856369018555,-9.186796188354492,0.0,0.83955336,0.9954962134361267,5.351752281188965,-0.6618192791938782,-0.7034667730331421,5.392518635806834,-0.1230393668811815,5.64302396774292,-0.2817614674568176,-3.7807652950286865,-0.2817614674568176,-3.7807652950286865,-0.4000000059604645,246.80398559570312,-0.4000000059604645,248.7607421875,0.0,-99.99771118164276,-0.125,-2.25,2.25
6.38,27.458301544189453,27.458301544189453,-0.03748316690325737,-0.03748316690325737,0.032419752329587936,0.032419752329587936,6.145732402801514,-9.104660034179688,0.0,0.8260088,0.9814231395721436,5.355229377746582,-0.6620078682899475,-0.7038885354995728,5.395992596914662,-0.12299496768438228,5.644711494445801,-0.28707653284072876,-3.780086040496826,-0.28707653284072876,-3.780086040496826,-0.4000000059604645,244.8040313720703,-0.4000000059604645,246.80398559570312,0.0,-101.0902404785133,-0.125,-2.25,2.25
6.4,27.566680908203125,27.566680908203125,-0.034005146473646164,-0.034005146473646164,0.03193289414048195,0.03193289414048195,6.216860294342041,-9.023458480834961,0.0,0.8124612,0.9673423767089844,5.3585920333862305,-0.6621700525283813,-0.704280436038971,5.39934975332547,-0.12294837157581882,5.646200656890869,-0.2928035855293274,-3.779991388320923,-0.2928035855293274,-3.779991388320923,-0.4000000059604645,242.7822265625,-0.4000000059604645,244.8040313720703,0.0,-100.9262084960959,-0.125,-2.25,2.25
6.42,27.675081253051758,27.675081253051758,-0.03057771734893322,-0.03057771734893322,0.0314420685172081,0.0314420685172081,6.289158821105957,-8.943208694458008,0.0,0.7989113,0.9532540440559387,5.36183500289917,-0.6623114347457886,-0.7046461701393127,5.402585587930076,-0.1229007278915649,5.647507667541504,-0.29884660243988037,-3.7804019451141357,-0.29884660243988037,-3.7804019451141357,-0.4000000059604645,240.76370239257812,-0.4000000059604645,242.7822265625,0.0,-100.40512084960706,-0.125,-2.25,2.25
6.44,27.78350067138672,27.78350067138672,-0.02720147930085659,-0.02720147930085659,0.030946731567382812,0.030946731567382812,6.362615585327148,-8.86392593383789,0.0,0.7853587,0.9391583204269409,5.364954948425293,-0.6624361872673035,-0.7049886584281921,5.405697300148638,-0.1228528769930332,5.64865255355835,-0.30511730909347534,-3.7812414169311523,-0.30511730909347534,-3.7812414169311523,-0.4000000059604645,238.75559997558594,-0.4000000059604645,240.76370239257812,0.0,-96.54159545898644,-0.125,-2.25,2.25
6.46,27.891939163208008,27.891939163208008,-0.023877080529928207,-0.023877080529928207,0.030446447432041168,0.030446447432041168,6.4372239112854,-8.78564167022705,0.0,0.77180386,0.9250558018684387,5.367949962615967,-0.6625475287437439,-0.7053104639053345,5.4086833914542645,-0.1228054497491024,5.649650573730469,-0.311538964509964,-3.7824411392211914,-0.311538964509964,-3.7824411392211914,-0.4000000059604645,236.82476806640625,-0.4000000059604645,238.75559997558594,0.0,-87.1711730957011,-0.125,-2.25,2.25
6.48,28.00039291381836,28.00039291381836,-0.02060520090162754,-0.02060520090162754,0.029940985143184662,0.029940985143184662,6.512989044189453,-8.708395004272461,0.0,0.7582471,0.9109469652175903,5.370819091796875,-0.6626478433609009,-0.7056135535240173,5.411543206990097,-0.12275890099349127,5.650539398193359,-0.3180285394191742,-3.7839367389678955,-0.3180285394191742,-3.7839367389678955,-0.4000000059604645,235.0813446044922,-0.4000000059604645,236.82476806640625,0.0,-78.33480834961105,-0.125,-2.25,2.25
6.5,28.10886001586914,28.10886001586914,-0.01738654635846615,-0.01738654635846615,0.029430188238620758,0.029430188238620758,6.589864730834961,-8.632176399230957,0.0,0.7446888,0.8968324661254883,5.373565673828125,-0.6627388596534729,-0.7058998942375183,5.4142802704550395,-0.12271346746912888,5.651394844055176,-0.3244667649269104,-3.785670518875122,-0.3244667649269104,-3.785670518875122,-0.4000000059604645,233.5146484375,-0.4000000059604645,235.0813446044922,0.0,-70.322418212889,-0.125,-2.25,2.25
6.5200000000000005,28.21733856201172,28.21733856201172,-0.01422182098031044,-0.01422182098031044,0.028914133086800575,0.028914133086800575,6.6678385734558105,-8.557003021240234,0.0,0.73112893,0.8827123045921326,5.376195430755615,-0.6628215909004211,-0.7061715126037598,5.416900384079563,-0.12266920079523745,5.652261257171631,-0.3307136297225952,-3.787590265274048,-0.3307136297225952,-3.787590265274048,-0.4000000059604645,232.1082000732422,-0.4000000059604645,233.5146484375,0.0,-59.58786010742315,-0.125,-2.25,2.25
6.54,28.325828552246094,28.325828552246094,-0.011111711151897907,-0.011111711151897907,0.028392910957336426,0.028392910957336426,6.7468953132629395,-8.482892036437988,0.0,0.7175676,0.8685866594314575,5.378715991973877,-0.6628970503807068,-0.7064299583435059,5.4194112430889545,-0.12262610978214879,5.653164386749268,-0.336660236120224,-3.7896530628204346,-0.336660236120224,-3.7896530628204346,-0.4000000059604645,230.91644287109375,-0.4000000059604645,232.1082000732422,0.0,-45.93963623046769,-0.125,-2.25,2.25
6.5600000000000005,28.434328079223633,28.434328079223633,-0.008056883700191975,-0.008056883700191975,0.027866683900356293,0.027866683900356293,6.827018737792969,-8.409862518310547,0.0,0.70400554,0.8544558882713318,5.381137371063232,-0.6629660725593567,-0.7066767811775208,5.421822887149496,-0.12258411711057823,5.654146671295166,-0.34221771359443665,-3.791823387145996,-0.34221771359443665,-3.791823387145996,-0.4000000059604645,229.99765014648438,-0.4000000059604645,230.91644287109375,0.0,-33.993530273438225,-0.125,-2.25,2.25
6.58,28.542835235595703,28.542835235595703,-0.00505798077210784,-0.00505798077210784,0.027335606515407562,0.027335606515407562,6.908204078674316,-8.337944984436035,0.0,0.69044197,0.8403205871582031,5.383470058441162,-0.6630292534828186,-0.7069137096405029,5.424145800133554,-0.12254309166612119,5.655265808105469,-0.3472861349582672,-3.7940711975097656,-0.3472861349582672,-3.7940711975097656,-0.4000000059604645,229.31777954101562,-0.4000000059604645,229.99765014648438,0.0,-23.636627197265078,-0.125,-2.25,2.25
6.6000000000000005,28.651348114013672,28.651348114013672,-0.002115613082423806,-0.002115613082423806,0.02679990977048874,0.02679990977048874,6.990444660186768,-8.267169952392578,0.0,0.6768779,0.8261807560920715,5.3857269287109375,-0.6630871295928955,-0.7071424126625061,5.426392825079464,-0.12250283838808411,5.656548976898193,-0.3517756462097168,-3.796373128890991,-0.3517756462097168,-3.796373128890991,-0.4000000059604645,228.8450469970703,-0.4000000059604645,229.31777954101562,0.0,-14.726257324219064,-0.125,-2.25,2.25
6.62,28.75986671447754,28.75986671447754,0.0007696482352912426,0.0007696482352912426,0.02625998854637146,0.02625998854637146,7.073702812194824,-8.197526931762695,0.0,0.6633131,0.8120360970497131,5.387922286987305,-0.6631401777267456,-0.7073642015457153,5.428578217722387,-0.12246311990664019,5.658005237579346,-0.35563570261001587,-3.7987124919891357,-0.35563570261001587,-3.7987124919891357,-0.4000000059604645,228.55052185058594,-0.4000000059604645,228.8450469970703,0.0,-7.122802734374836,-0.125,-2.25,2.25
6.640000000000001,28.86839485168457,28.86839485168457,0.003597274888306856,0.003597274888306856,0.02571605145931244,0.02571605145931244,7.157968521118164,-8.129026412963867,0.0,0.6497472,0.7978867292404175,5.390068531036377,-0.6631892323493958,-0.7075804471969604,5.43071438460658,-0.12242380794663307,5.659631252288818,-0.35885921120643616,-3.8010783195495605,-0.35885921120643616,-3.8010783195495605,-0.4000000059604645,228.40806579589844,-0.4000000059604645,228.55052185058594,0.0,-0.6759643554687644,-0.125,-2.25,2.25
6.66,28.976926803588867,28.976926803588867,0.00636676512658596,0.00636676512658596,0.025168247520923615,0.025168247520923615,7.243215560913086,-8.061691284179688,0.0,0.6361805,0.7837335467338562,5.392177104949951,-0.6632349491119385,-0.7077924609184265,5.432812764017361,-0.1223847635829122,5.661418437957764,-0.36146682500839233,-3.8034634590148926,-0.36146682500839233,-3.8034634590148926,-0.4000000059604645,228.39454650878906,-0.4000000059604645,228.40806579589844,0.0,4.753112792968851,-0.125,-2.25,2.25
6.68,29.085464477539062,29.085464477539062,0.009077649563550949,0.009077649563550949,0.024616822600364685,0.024616822600364685,7.329434394836426,-7.9955315589904785,0.0,0.6226134,0.7695757150650024,5.394258975982666,-0.6632781028747559,-0.7080010771751404,5.434884335634264,-0.12234588092594972,5.663355827331543,-0.3635016977787018,-3.805863618850708,-0.3635016977787018,-3.805863618850708,-0.4000000059604645,228.48960876464844,-0.4000000059604645,228.39454650878906,0.0,9.29946899414041,-0.125,-2.25,2.25
6.7,29.19400978088379,29.19400978088379,0.011729485355317593,0.011729485355317593,0.024062037467956543,0.024062037467956543,7.41662073135376,-7.930589199066162,0.0,0.6090452,0.7554142475128174,5.3963236808776855,-0.6633191704750061,-0.708207368850708,5.4369386230415495,-0.12230703226355331,5.665431022644043,-0.3650168478488922,-3.808276414871216,-0.3650168478488922,-3.808276414871216,-0.4000000059604645,228.67559814453125,-0.4000000059604645,228.48960876464844,0.0,13.085174560547154,-0.125,-2.25,2.25
6.72,29.302560806274414,29.302560806274414,0.014321859925985336,0.014321859925985336,0.023504026234149933,0.023504026234149933,7.504759311676025,-7.866872310638428,0.0,0.5954762,0.741248369216919,5.398378849029541,-0.663358747959137,-0.7084120512008667,5.438983271360873,-0.12226815487489918,5.667630195617676,-0.3660707473754883,-3.810701370239258,-0.3660707473754883,-3.810701370239258,-0.4000000059604645,228.9373016357422,-0.4000000059604645,228.67559814453125,0.0,16.220092773437127,-0.125,-2.25,2.25
6.74,29.41111946105957,29.41111946105957,0.016854381188750267,0.016854381188750267,0.02294294349849224,0.02294294349849224,7.593816757202148,-7.80437707901001,0.0,0.5819065,0.7270786166191101,5.4004316329956055,-0.6633972525596619,-0.7086158394813538,5.441025430685221,-0.12222916441832533,5.6699419021606445,-0.36672165989875793,-3.8131377696990967,-0.36672165989875793,-3.8131377696990967,-0.4000000059604645,229.26170349121094,-0.4000000059604645,228.9373016357422,0.0,18.799591064453526,-0.125,-2.25,2.25
6.76,29.519685745239258,29.519685745239258,0.019326675683259964,0.019326675683259964,0.022379018366336823,0.022379018366336823,7.683777809143066,-7.7431159019470215,0.0,0.56833565,0.712904691696167,5.4024882316589355,-0.6634349822998047,-0.708819568157196,5.443071290085445,-0.12218997650102754,5.672353744506836,-0.3670254349708557,-3.815586805343628,-0.3670254349708557,-3.815586805343628,-0.4000000059604645,229.6376953125,-0.4000000059604645,229.26170349121094,0.0,20.909881591796392,-0.125,-2.25,2.25
6.78,29.62826156616211,29.62826156616211,0.02173839695751667,0.02173839695751667,0.02181234024465084,0.02181234024465084,7.774624824523926,-7.683100700378418,0.0,0.55476356,0.6987264752388,5.404552936553955,-0.6634723544120789,-0.7090235352516174,5.445125160093483,-0.12215057144658859,5.674856185913086,-0.36703386902809143,-3.818049192428589,-0.36703386902809143,-3.818049192428589,-0.4000000059604645,230.05589294433594,-0.4000000059604645,229.6376953125,0.0,22.620391845703608,-0.125,-2.25,2.25
6.8,29.736846923828125,29.736846923828125,0.02408921718597412,0.02408921718597412,0.02124319039285183,0.02124319039285183,7.8663411140441895,-7.624347686767578,0.0,0.54119045,0.6845445036888123,5.406630992889404,-0.6635095477104187,-0.7092283964157104,5.447192268790881,-0.12211086496573988,5.677440643310547,-0.3667930066585541,-3.820526123046875,-0.3667930066585541,-3.820526123046875,-0.4000000059604645,230.50830078125,-0.4000000059604645,230.05589294433594,0.0,23.995971679686946,-0.125,-2.25,2.25
6.82,29.845443725585938,29.845443725585938,0.026378825306892395,0.026378825306892395,0.020671650767326355,0.020671650767326355,7.958930015563965,-7.56689977645874,0.0,0.52761567,0.6703581809997559,5.408724784851074,-0.663546621799469,-0.7094345092773438,5.449274990084808,-0.12207081527121107,5.680098533630371,-0.3663436472415924,-3.82301926612854,-0.3663436472415924,-3.82301926612854,-0.4000000059604645,230.98822021484375,-0.4000000059604645,230.50830078125,0.0,25.090026855469286,-0.125,-2.25,2.25
6.84,29.954051971435547,29.954051971435547,0.028606927022337914,0.028606927022337914,0.020097889006137848,0.020097889006137848,8.052358627319336,-7.5107526779174805,0.0,0.51403993,0.6561682224273682,5.410837650299072,-0.6635838747024536,-0.7096421122550964,5.451376673525607,-0.12203040282970488,5.682823181152344,-0.3657209873199463,-3.8255298137664795,-0.3657209873199463,-3.8255298137664795,-0.4000000059604645,231.49002075195312,-0.4000000059604645,230.98822021484375,0.0,25.945281982421275,-0.125,-2.25,2.25
6.86,30.06267547607422,30.06267547607422,0.03077324479818344,0.03077324479818344,0.019522039219737053,0.019522039219737053,8.146607398986816,-7.455902099609375,0.0,0.50046176,0.6419733762741089,5.412971496582031,-0.6636212468147278,-0.7098515033721924,5.453499205284021,-0.1219895750738602,5.685609340667725,-0.3649556338787079,-3.828059434890747,-0.3649556338787079,-3.828059434890747,-0.4000000059604645,232.00892639160156,-0.4000000059604645,231.49002075195312,0.0,26.601409912109943,-0.125,-2.25,2.25
6.88,30.17131233215332,30.17131233215332,0.032877519726753235,0.032877519726753235,0.018944285809993744,0.018944285809993744,8.241653442382812,-7.402363300323486,0.0,0.48688212,0.627774715423584,5.415128707885742,-0.6636589169502258,-0.7100629210472107,5.455644973879427,-0.12194831232797693,5.688450813293457,-0.36407437920570374,-3.8306095600128174,-0.36407437920570374,-3.8306095600128174,-0.4000000059604645,232.54095458984375,-0.4000000059604645,232.00892639160156,0.0,27.09274291992125,-0.125,-2.25,2.25
