t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
7.08,32.27683639526367,32.27683639526367,-0.18773701786994934,-0.18773701786994934,0.032841503620147705,0.032841503620147705,10.26700496673584,-6.884161949157715,0.0,0.22369182,0.42750978469848633,2.8722002506256104,-0.4959205687046051,-0.3638582229614258,2.9146992109235077,-0.1709764894992877,2.850090265274048,-1.1093729734420776,-0.7071269154548645,-1.1093729734420776,-0.7071269154548645,-0.4000000059604645,-192.74026489257812,-0.4000000059604645,-206.6842041015625,0.0,719.1589355468584,-0.125,-2.25,2.25
7.1000000000000005,32.336334228515625,32.336334228515625,-0.18575723469257355,-0.18575723469257355,0.03590071573853493,0.03590071573853493,10.32327938079834,-6.869528293609619,0.0,0.21625468,0.42022085189819336,2.854871988296509,-0.48437556624412537,-0.3653375804424286,2.895671555742187,-0.1680658119898927,2.8424062728881836,-1.0758764743804932,-0.6864154934883118,-1.0758764743804932,-0.6864154934883118,-0.4000000059604645,-178.35708618164062,-0.4000000059604645,-192.74026489257812,0.0,740.4426574707189,-0.125,-2.25,2.25
7.12,32.39542770385742,32.39542770385742,-0.18361219763755798,-0.18361219763755798,0.03902074694633484,0.03902074694633484,10.379257202148438,-6.855266094207764,0.0,0.2088679,0.41290101408958435,2.8381869792938232,-0.4726336896419525,-0.36700165271759033,2.8772709177304736,-0.16501241443126866,2.8353991508483887,-1.0412462949752808,-0.6664872169494629,-1.0412462949752808,-0.6664872169494629,-0.4000000059604645,-163.54823303222656,-0.4000000059604645,-178.35708618164062,0.0,760.9725952148261,-0.125,-2.25,2.25
7.140000000000001,32.45412063598633,32.45412063598633,-0.18130047619342804,-0.18130047619342804,0.04219081997871399,0.04219081997871399,10.434941291809082,-6.841330528259277,0.0,0.20153143,0.40554678440093994,2.8221752643585205,-0.4607270359992981,-0.3688339591026306,2.859535386117434,-0.16182491224987752,2.828981399536133,-1.0052636861801147,-0.6474732756614685,-1.0052636861801147,-0.6474732756614685,-0.4000000059604645,-148.3287811279297,-0.4000000059604645,-163.54823303222656,0.0,782.4218750000167,-0.125,-2.25,2.25
7.16,32.512428283691406,32.512428283691406,-0.17882128059864044,-0.17882128059864044,0.04539155960083008,0.04539155960083008,10.490336418151855,-6.827699661254883,0.0,0.19424301,0.3981553018093109,2.8068792819976807,-0.44871461391448975,-0.3707999885082245,2.8425193241996167,-0.15852114791929167,2.8229682445526123,-0.9675195813179016,-0.6296051740646362,-0.9675195813179016,-0.6296051740646362,-0.4000000059604645,-132.6803436279297,-0.4000000059604645,-148.3287811279297,0.0,807.7087402343922,-0.125,-2.25,2.25
7.18,32.57037353515625,32.57037353515625,-0.1761751025915146,-0.1761751025915146,0.04859205707907677,0.04859205707907677,10.545466423034668,-6.8143630027771,0.0,0.18699959,0.3907231092453003,2.7923457622528076,-0.43668943643569946,-0.3728460669517517,2.8262859939973772,-0.15513147379134426,2.8171422481536865,-0.9277052879333496,-0.6132318377494812,-0.9277052879333496,-0.6132318377494812,-0.4000000059604645,-116.52616882324219,-0.4000000059604645,-132.6803436279297,0.0,831.861877441387,-0.125,-2.25,2.25
7.2,32.62796401977539,32.62796401977539,-0.17336410284042358,-0.17336410284042358,0.05175736919045448,0.05175736919045448,10.600339889526367,-6.801315784454346,0.0,0.17980078,0.3832497000694275,2.778599739074707,-0.42475298047065735,-0.3749253749847412,2.8108773727085175,-0.1516915390088423,2.8115031719207764,-0.8862981796264648,-0.5986952185630798,-0.8862981796264648,-0.5986952185630798,-0.4000000059604645,-99.88893127441406,-0.4000000059604645,-116.52616882324219,0.0,854.8854827881041,-0.125,-2.25,2.25
7.22,32.685218811035156,32.685218811035156,-0.17039209604263306,-0.17039209604263306,0.05485866963863373,0.05485866963863373,10.654973030090332,-6.7885518074035645,0.0,0.17264393,0.37573421001434326,2.765639305114746,-0.4129844605922699,-0.37701717019081116,2.796304155610806,-0.1482316354433201,2.8062474727630615,-0.8441553115844727,-0.5862030982971191,-0.8441553115844727,-0.5862030982971191,-0.4000000059604645,-82.79122161865234,-0.4000000059604645,-99.88893127441406,0.0,876.704406738261,-0.125,-2.25,2.25
7.24,32.742149353027344,32.742149353027344,-0.16726413369178772,-0.16726413369178772,0.0578753799200058,0.0578753799200058,10.709382057189941,-6.776092529296875,0.0,0.16552787,0.36817699670791626,2.7534637451171875,-0.4014388620853424,-0.3791165351867676,2.782573584951015,-0.1447741149486819,2.801588535308838,-0.8016881942749023,-0.5758389830589294,-0.8016881942749023,-0.5758389830589294,-0.4000000059604645,-65.25713348388672,-0.4000000059604645,-82.79122161865234,0.0,897.1864700317574,-0.125,-2.25,2.25
7.26,32.79877853393555,32.79877853393555,-0.16398604214191437,-0.16398604214191437,0.06079287827014923,0.06079287827014923,10.763586044311523,-6.763927936553955,0.0,0.15844917,0.36057722568511963,2.742081642150879,-0.3901549279689789,-0.38122302293777466,2.769699008924858,-0.14133553819721043,2.7976748943328857,-0.7588501572608948,-0.5676091313362122,-0.7588501572608948,-0.5676091313362122,-0.4000000059604645,-47.31340408325195,-0.4000000059604645,-65.25713348388672,0.0,921.9406127929475,-0.125,-2.25,2.25
7.28,32.85512161254883,32.85512161254883,-0.16056407988071442,-0.16056407988071442,0.06360042095184326,0.06360042095184326,10.817597389221191,-6.75203800201416,0.0,0.15140593,0.35293495655059814,2.7315096855163574,-0.3791608512401581,-0.38333606719970703,2.757699786630668,-0.13792862396597502,2.7945995330810547,-0.7154242992401123,-0.5614742040634155,-0.7154242992401123,-0.5614742040634155,-0.4000000059604645,-28.874591827392578,-0.4000000059604645,-47.31340408325195,0.0,945.1779365539752,-0.125,-2.25,2.25
7.3,32.91118621826172,32.91118621826172,-0.15700481832027435,-0.15700481832027435,0.06628984957933426,0.06628984957933426,10.87142562866211,-6.740423202514648,0.0,0.1443982,0.3452511131763458,2.721771240234375,-0.3684777617454529,-0.3854544460773468,2.74660054341142,-0.13456348471491045,2.7924625873565674,-0.6711376309394836,-0.5573689937591553,-0.6711376309394836,-0.5573689937591553,-0.4000000059604645,-9.971033096313477,-0.4000000059604645,-28.874591827392578,0.0,966.4970397948996,-0.125,-2.25,2.25
7.32,32.96699523925781,32.96699523925781,-0.15331490337848663,-0.15331490337848663,0.06885503977537155,0.06885503977537155,10.925091743469238,-6.729083061218262,0.0,0.1374221,0.3375251889228821,2.712894916534424,-0.3581220209598541,-0.3875765800476074,2.7364301946248673,-0.13124846731184822,2.7913222312927246,-0.6257455348968506,-0.5552146434783936,-0.6257455348968506,-0.5552146434783936,-0.4000000059604645,9.358907699584961,-0.4000000059604645,-9.971033096313477,0.0,985.8146667480679,-0.125,-2.25,2.25
7.34,33.02256774902344,33.02256774902344,-0.14950110018253326,-0.14950110018253326,0.07129082083702087,0.07129082083702087,10.978611946105957,-6.718018531799316,0.0,0.13047534,0.32975712418556213,2.704909563064575,-0.34810686111450195,-0.38970085978507996,2.727217287110285,-0.1279909421366247,2.791215658187866,-0.5791155099868774,-0.5549265146255493,-0.5791155099868774,-0.5549265146255493,-0.4000000059604645,29.0752010345459,-0.4000000059604645,9.358907699584961,0.0,1003.0787467956311,-0.125,-2.25,2.25
7.36,33.07792663574219,33.07792663574219,-0.14557011425495148,-0.14557011425495148,0.07359299063682556,0.07359299063682556,11.032014846801758,-6.7072272300720215,0.0,0.12355568,0.3219458758831024,2.697843551635742,-0.33844321966171265,-0.3918260633945465,2.718989452358641,-0.12479758932842207,2.7921712398529053,-0.5312076807022095,-0.5564182996749878,-0.5312076807022095,-0.5564182996749878,-0.4000000059604645,49.136775970458984,-0.4000000059604645,29.0752010345459,0.0,1012.2972488403536,-0.125,-2.25,2.25
7.38,33.133087158203125,33.133087158203125,-0.1415286660194397,-0.1415286660194397,0.07575774192810059,0.07575774192810059,11.085308074951172,-6.696713924407959,0.0,0.116660416,0.314092755317688,2.691723585128784,-0.32914021611213684,-0.3939515948295593,2.711772324624783,-0.1216745798519489,2.794210910797119,-0.4820481538772583,-0.559604823589325,-0.4820481538772583,-0.559604823589325,-0.4000000059604645,69.38272094726562,-0.4000000059604645,49.136775970458984,0.0,1016.635131835914,-0.125,-2.25,2.25
7.4,33.188072204589844,33.188072204589844,-0.13738343119621277,-0.13738343119621277,0.0777818113565445,0.0777818113565445,11.138518333435059,-6.686476707458496,0.0,0.10978727,0.30619683861732483,2.6865715980529785,-0.3202054798603058,-0.39607712626457214,2.7055865354479987,-0.11862778310503207,2.7973105907440186,-0.4317735433578491,-0.5644030570983887,-0.4317735433578491,-0.5644030570983887,-0.4000000059604645,89.71542358398438,-0.4000000059604645,69.38272094726562,0.0,1014.0239715576388,-0.125,-2.25,2.25
7.42,33.24290466308594,33.24290466308594,-0.13314098119735718,-0.13314098119735718,0.07966215163469315,0.07966215163469315,11.191670417785645,-6.676549434661865,0.0,0.102933206,0.2982582449913025,2.682403326034546,-0.3116455376148224,-0.3982028067111969,2.700446360259064,-0.11566291009523806,2.8014473915100098,-0.38062092661857605,-0.5707330107688904,-0.38062092661857605,-0.5707330107688904,-0.4000000059604645,109.99590301513672,-0.4000000059604645,89.71542358398438,0.0,1008.6704254150158,-0.125,-2.25,2.25
7.44,33.29759979248047,33.29759979248047,-0.1288079023361206,-0.1288079023361206,0.08139592409133911,0.08139592409133911,11.244773864746094,-6.666903495788574,0.0,0.09609628,0.2902776002883911,2.679227352142334,-0.30346551537513733,-0.40032896399497986,2.6963587527422086,-0.11278537971096396,2.806581497192383,-0.32888510823249817,-0.5785173177719116,-0.32888510823249817,-0.5785173177719116,-0.4000000059604645,130.1693115234375,-0.4000000059604645,109.99590301513672,0.0,1001.8882751465057,-0.125,-2.25,2.25
7.46,33.35218811035156,33.35218811035156,-0.12439075112342834,-0.12439075112342834,0.08298075199127197,0.08298075199127197,11.297860145568848,-6.657540321350098,0.0,0.089272715,0.2822537422180176,2.677046298980713,-0.2956693470478058,-0.4024560749530792,2.6933245719129375,-0.11000028088426446,2.8126919269561768,-0.27685829997062683,-0.5876806974411011,-0.27685829997062683,-0.5876806974411011,-0.4000000059604645,150.2070770263672,-0.4000000059604645,130.1693115234375,0.0,993.7324523925552,-0.125,-2.25,2.25
7.48,33.40668487548828,33.40668487548828,-0.1198960691690445,-0.1198960691690445,0.0844147726893425,0.0844147726893425,11.35094165802002,-6.648464679718018,0.0,0.08246057,0.27418744564056396,2.6758596897125244,-0.2882595360279083,-0.4045845866203308,2.691341420024489,-0.10731211542206316,2.8197710514068604,-0.22476716339588165,-0.5981489419937134,-0.22476716339588165,-0.5981489419937134,-0.4000000059604645,170.08172607421875,-0.4000000059604645,150.2070770263672,0.0,991.9631958008024,-0.125,-2.25,2.25
7.5,33.46110916137695,33.46110916137695,-0.11533034592866898,-0.11533034592866898,0.08569682389497757,0.08569682389497757,11.404037475585938,-6.6396803855896,0.0,0.075657584,0.2660790979862213,2.6756651401519775,-0.28123706579208374,-0.4067147672176361,2.690404844888561,-0.10472468166462318,2.8278143405914307,-0.17277047038078308,-0.6098478436470032,-0.17277047038078308,-0.6098478436470032,-0.4000000059604645,189.92098999023438,-0.4000000059604645,170.08172607421875,0.0,1007.0549011230236,-0.125,-2.25,2.25
7.5200000000000005,33.51548767089844,33.51548767089844,-0.11070004105567932,-0.11070004105567932,0.08682672679424286,0.08682672679424286,11.457172393798828,-6.631191730499268,0.0,0.06886033,0.25792789459228516,2.676462173461914,-0.2746012210845947,-0.4088468849658966,2.690512143922347,-0.10224083750231198,2.8368728160858154,-0.1208939477801323,-0.6227033734321594,-0.1208939477801323,-0.6227033734321594,-0.4000000059604645,210.0620880126953,-0.4000000059604645,189.92098999023438,0.0,1020.0050354004123,-0.125,-2.25,2.25
7.54,33.56983947753906,33.56983947753906,-0.10601149499416351,-0.10601149499416351,0.08780553191900253,0.08780553191900253,11.51036548614502,-6.6230034828186035,0.0,0.062066503,0.24973413348197937,2.678260564804077,-0.2683493196964264,-0.4109814763069153,2.6916706727172603,-0.09986208862312718,2.8470942974090576,-0.06886319071054459,-0.6366398930549622,-0.06886319071054459,-0.6366398930549622,-0.4000000059604645,230.46218872070312,-0.4000000059604645,210.0620880126953,0.0,1030.950164794898,-0.125,-2.25,2.25
7.5600000000000005,33.624183654785156,33.624183654785156,-0.1012708842754364,-0.1012708842754364,0.08863562345504761,0.08863562345504761,11.563634872436523,-6.615120887756348,0.0,0.055273436,0.24149776995182037,2.6810801029205322,-0.2624768912792206,-0.41311904788017273,2.6938976663436893,-0.09758870084699013,2.858532190322876,-0.016318680718541145,-0.6515817046165466,-0.016318680718541145,-0.6515817046165466,-0.4000000059604645,251.08119201660156,-0.4000000059604645,230.46218872070312,0.0,1039.812469482444,-0.125,-2.25,2.25
7.58,33.678550720214844,33.678550720214844,-0.09648416191339493,-0.09648416191339493,0.08932001143693924,0.08932001143693924,11.617011070251465,-6.607548713684082,0.0,0.048477326,0.2332177758216858,2.684941291809082,-0.2569786608219147,-0.4152604341506958,2.6972111101245386,-0.09542042968708894,2.871211051940918,0.036930836737155914,-0.6674578785896301,0.036930836737155914,-0.6674578785896301,-0.4000000059604645,271.87744140625,-0.4000000059604645,251.08119201660156,0.0,1023.8937377929451,-0.125,-2.25,2.25
7.6000000000000005,33.73295211791992,33.73295211791992,-0.09165706485509872,-0.09165706485509872,0.08986183255910873,0.08986183255910873,11.670496940612793,-6.600294589996338,0.0,0.04167739,0.22489605844020844,2.6898632049560547,-0.2518491744995117,-0.41740715503692627,2.701627670141195,-0.09335682388029896,2.885145425796509,0.09093485027551651,-0.6842044591903687,0.09093485027551651,-0.6842044591903687,-0.4000000059604645,292.3553161621094,-0.4000000059604645,271.87744140625,0.0,992.6574707031461,-0.125,-2.25,2.25
7.62,33.787418365478516,33.787418365478516,-0.08679510653018951,-0.08679510653018951,0.09026367962360382,0.09026367962360382,11.724130630493164,-6.593362808227539,0.0,0.03486907,0.2165306657552719,2.695852279663086,-0.2470836639404297,-0.41956081986427307,2.7071516120732664,-0.0913979120532006,2.9001805782318115,0.14538027346134186,-0.7017667293548584,0.14538027346134186,-0.7017667293548584,-0.4000000059604645,312.2084655761719,-0.4000000059604645,292.3553161621094,0.0,961.2472534179466,-0.125,-2.25,2.25
7.640000000000001,33.84196853637695,33.84196853637695,-0.08190374076366425,-0.08190374076366425,0.09052743762731552,0.09052743762731552,11.777926445007324,-6.586786270141602,0.0,0.028050454,0.20812207460403442,2.7028942108154297,-0.2426784783601761,-0.42172327637672424,2.713766747294022,-0.08954457523597388,2.9161598682403564,0.19958387315273285,-0.7201013565063477,0.19958387315273285,-0.7201013565063477,-0.4000000059604645,331.43341064453125,-0.4000000059604645,312.2084655761719,0.0,929.182434082051,-0.125,-2.25,2.25
7.66,33.89662551879883,33.89662551879883,-0.0769883468747139,-0.0769883468747139,0.09065446257591248,0.09065446257591248,11.831902503967285,-6.580550670623779,0.0,0.02121811,0.19967055320739746,2.7109620571136475,-0.238630473613739,-0.4238966107368469,2.721444428616351,-0.08779798219334434,2.9330198764801025,0.2529051601886749,-0.7391707301139832,0.2529051601886749,-0.7391707301139832,-0.4000000059604645,350.0170593261719,-0.4000000059604645,331.43341064453125,0.0,896.6003417968941,-0.125,-2.25,2.25
